fast,slow,exp,fast_avg,fast_std,fast_delta,slow_avg,slow_std,slow_delta,label
0.7194615125656127,0.9311920762062073,0.9174795508384704,0.7359667801856995,0.00949345031833716,-0.018619775772094727,0.9328846609592437,0.001229797198345504,-0.0005032896995544878,0
0.7310157060623169,0.93406902551651,0.9152740478515625,0.7352602219581604,0.009572385984845408,0.006926894187927246,0.9331220269203186,0.0012061874719995398,0.0017765641212463823,0
0.7310157060623169,0.93406902551651,0.9152740478515625,0.7352602219581604,0.009572385984845408,0.006926894187927246,0.9331220269203186,0.0012061874719995398,0.0017765641212463823,0
0.7310157060623169,0.93406902551651,0.9152740478515625,0.7352602219581604,0.009572385984845408,0.006926894187927246,0.9331220269203186,0.0012061874719995398,0.0017765641212463823,0
0.7391719698905945,0.9326123833656311,0.9145119786262512,0.7367685377597809,0.008854698964287807,0.0014035701751708984,0.9331540191173554,0.0011878638289740471,-0.0026715755462646262,0
0.7391719698905945,0.9326123833656311,0.9145119786262512,0.7367685377597809,0.008854698964287807,0.0014035701751708984,0.9331540191173554,0.0011878638289740471,-0.0026715755462646262,0
0.7391719698905945,0.9326123833656311,0.9145119786262512,0.7367685377597809,0.008854698964287807,0.0014035701751708984,0.9331540191173554,0.0011878638289740471,-0.0026715755462646262,0
0.7391719698905945,0.9326123833656311,0.9145119786262512,0.7367685377597809,0.008854698964287807,0.0014035701751708984,0.9331540191173554,0.0011878638289740471,-0.0026715755462646262,0
0.7269550204277039,0.9318489193916321,0.9165130376815795,0.7356871998310089,0.009314877448556266,-0.013935840129852273,0.932810515165329,0.001004833164111723,-0.0018633723258972834,0
0.7269550204277039,0.9318489193916321,0.9165130376815795,0.7356871998310089,0.009314877448556266,-0.013935840129852273,0.932810515165329,0.001004833164111723,-0.0018633723258972834,0
0.7269550204277039,0.9318489193916321,0.9165130376815795,0.7356871998310089,0.009314877448556266,-0.013935840129852273,0.932810515165329,0.001004833164111723,-0.0018633723258972834,0
0.7269550204277039,0.9318489193916321,0.9165130376815795,0.7356871998310089,0.009314877448556266,-0.013935840129852273,0.932810515165329,0.001004833164111723,-0.0018633723258972834,0
0.736915123462677,0.9325252413749695,0.9195088863372802,0.735289626121521,0.009167979503465635,0.011207044124603271,0.9326918101310729,0.0009604253334215181,-0.00033714771270754174,0
0.736915123462677,0.9325252413749695,0.9195088863372802,0.735289626121521,0.009167979503465635,0.011207044124603271,0.9326918101310729,0.0009604253334215181,-0.00033714771270754174,0
0.736915123462677,0.9325252413749695,0.9195088863372802,0.735289626121521,0.009167979503465635,0.011207044124603271,0.9326918101310729,0.0009604253334215181,-0.00033714771270754174,0
0.7431719183921814,0.9330074906349182,0.9156696915626525,0.7370360100269318,0.008833710471741793,0.0020796656608581543,0.9327063202857971,0.0009639823527922582,-0.00047845840454108224,0
0.7431719183921814,0.9330074906349182,0.9156696915626525,0.7370360100269318,0.008833710471741793,0.0020796656608581543,0.9327063202857971,0.0009639823527922582,-0.00047845840454108224,0
0.7431719183921814,0.9330074906349182,0.9156696915626525,0.7370360100269318,0.008833710471741793,0.0020796656608581543,0.9327063202857971,0.0009639823527922582,-0.00047845840454108224,0
0.7431719183921814,0.9330074906349182,0.9156696915626525,0.7370360100269318,0.008833710471741793,0.0020796656608581543,0.9327063202857971,0.0009639823527922582,-0.00047845840454108224,0
0.7491172432899476,0.9339963555335998,0.916040575504303,0.7378385090827942,0.009504774862759637,0.0010761380195618564,0.9327573609352111,0.0010160186136611636,0.0005687117576599343,0
0.7491172432899476,0.9339963555335998,0.916040575504303,0.7378385090827942,0.009504774862759637,0.0010761380195618564,0.9327573609352111,0.0010160186136611636,0.0005687117576599343,0
0.7491172432899476,0.9339963555335998,0.916040575504303,0.7378385090827942,0.009504774862759637,0.0010761380195618564,0.9327573609352111,0.0010160186136611636,0.0005687117576599343,0
0.7491172432899476,0.9339963555335998,0.916040575504303,0.7378385090827942,0.009504774862759637,0.0010761380195618564,0.9327573609352111,0.0010160186136611636,0.0005687117576599343,0
0.735325276851654,0.9320175528526307,0.9189302325248718,0.736566926240921,0.00888516510797969,-0.013980841636657693,0.9326163518428803,0.0010110459685066606,-0.001657056808471613,0
0.735325276851654,0.9320175528526307,0.9189302325248718,0.736566926240921,0.00888516510797969,-0.013980841636657693,0.9326163518428803,0.0010110459685066606,-0.001657056808471613,0
0.735325276851654,0.9320175528526307,0.9189302325248718,0.736566926240921,0.00888516510797969,-0.013980841636657693,0.9326163518428803,0.0010110459685066606,-0.001657056808471613,0
0.735325276851654,0.9320175528526307,0.9189302325248718,0.736566926240921,0.00888516510797969,-0.013980841636657693,0.9326163518428803,0.0010110459685066606,-0.001657056808471613,0
0.7166273593902588,0.93173748254776,0.9185309410095215,0.7332990503311158,0.009581079101112715,-0.01860201358795166,0.9324226391315461,0.000974648397479228,0.0005176186561584029,0
0.7166273593902588,0.93173748254776,0.9185309410095215,0.7332990503311158,0.009581079101112715,-0.01860201358795166,0.9324226391315461,0.000974648397479228,0.0005176186561584029,0
0.7166273593902588,0.93173748254776,0.9185309410095215,0.7332990503311158,0.009581079101112715,-0.01860201358795166,0.9324226391315461,0.000974648397479228,0.0005176186561584029,0
0.7325005054473877,0.9345800876617432,0.9170587182044982,0.7330261635780334,0.009561054460817342,0.013038992881774902,0.9327586615085602,0.001076020468725956,0.003388011455535911,0
0.7325005054473877,0.9345800876617432,0.9170587182044982,0.7330261635780334,0.009561054460817342,0.013038992881774902,0.9327586615085602,0.001076020468725956,0.003388011455535911,0
0.7325005054473877,0.9345800876617432,0.9170587182044982,0.7330261635780334,0.009561054460817342,0.013038992881774902,0.9327586615085602,0.001076020468725956,0.003388011455535911,0
0.7325005054473877,0.9345800876617432,0.9170587182044982,0.7330261635780334,0.009561054460817342,0.013038992881774902,0.9327586615085602,0.001076020468725956,0.003388011455535911,0
0.7435854911804199,0.9333276271820068,0.914830207824707,0.7354385614395142,0.00885121817566452,0.012569785118103027,0.9329722166061402,0.0009482444369549848,-0.0007413983345032626,0
0.7435854911804199,0.9333276271820068,0.914830207824707,0.7354385614395142,0.00885121817566452,0.012569785118103027,0.9329722166061402,0.0009482444369549848,-0.0007413983345032626,0
0.7435854911804199,0.9333276271820068,0.914830207824707,0.7354385614395142,0.00885121817566452,0.012569785118103027,0.9329722166061402,0.0009482444369549848,-0.0007413983345032626,0
0.7435854911804199,0.9333276271820068,0.914830207824707,0.7354385614395142,0.00885121817566452,0.012569785118103027,0.9329722166061402,0.0009482444369549848,-0.0007413983345032626,0
0.734834885597229,0.932440710067749,0.9155095100402832,0.7358204793930054,0.008733755169084523,-0.004337084293365545,0.9328093850612639,0.0008835181614759861,-0.0001716732978821467,0
0.734834885597229,0.932440710067749,0.9155095100402832,0.7358204793930054,0.008733755169084523,-0.004337084293365545,0.9328093850612639,0.0008835181614759861,-0.0001716732978821467,0
0.734834885597229,0.932440710067749,0.9155095100402832,0.7358204793930054,0.008733755169084523,-0.004337084293365545,0.9328093850612639,0.0008835181614759861,-0.0001716732978821467,0
0.7425495028495789,0.9317589402198792,0.9189332962036133,0.7361582326889039,0.00892015296264526,0.015594482421875,0.9327240407466888,0.0009379675683618187,-8.997917175290748e-05,0
0.7425495028495789,0.9317589402198792,0.9189332962036133,0.7361582326889039,0.00892015296264526,0.015594482421875,0.9327240407466888,0.0009379675683618187,-8.997917175290748e-05,0
0.7425495028495789,0.9317589402198792,0.9189332962036133,0.7361582326889039,0.00892015296264526,0.015594482421875,0.9327240407466888,0.0009379675683618187,-8.997917175290748e-05,0
0.7425495028495789,0.9317589402198792,0.9189332962036133,0.7361582326889039,0.00892015296264526,0.015594482421875,0.9327240407466888,0.0009379675683618187,-8.997917175290748e-05,0
0.7472326397895813,0.9325452327728272,0.9143399119377136,0.7381859946250916,0.00890233947217363,0.010317516326904363,0.9327936720848085,0.0008952922017946314,1.999139785768822e-05,0
0.7472326397895813,0.9325452327728272,0.9143399119377136,0.7381859946250916,0.00890233947217363,0.010317516326904363,0.9327936720848085,0.0008952922017946314,1.999139785768822e-05,0
0.7472326397895813,0.9325452327728272,0.9143399119377136,0.7381859946250916,0.00890233947217363,0.010317516326904363,0.9327936720848085,0.0008952922017946314,1.999139785768822e-05,0
0.7472326397895813,0.9325452327728272,0.9143399119377136,0.7381859946250916,0.00890233947217363,0.010317516326904363,0.9327936720848085,0.0008952922017946314,1.999139785768822e-05,0
0.7519443154335022,0.9337414145469666,0.9126846313476562,0.7396889138221742,0.009785729904326515,0.008772397041320712,0.9329152894020082,0.0009324019667561521,0.0007339239120484065,0
0.7519443154335022,0.9337414145469666,0.9126846313476562,0.7396889138221742,0.009785729904326515,0.008772397041320712,0.9329152894020082,0.0009324019667561521,0.0007339239120484065,0
0.7519443154335022,0.9337414145469666,0.9126846313476562,0.7396889138221742,0.009785729904326515,0.008772397041320712,0.9329152894020082,0.0009324019667561521,0.0007339239120484065,0
0.7519443154335022,0.9337414145469666,0.9126846313476562,0.7396889138221742,0.009785729904326515,0.008772397041320712,0.9329152894020082,0.0009324019667561521,0.0007339239120484065,0
0.7401493310928344,0.9314528703689575,0.915454649925232,0.7393866550922394,0.009719939081262365,-0.008967912197113126,0.932759827375412,0.0010286990920503507,-0.0025434851646423118,0
0.7401493310928344,0.9314528703689575,0.915454649925232,0.7393866550922394,0.009719939081262365,-0.008967912197113126,0.932759827375412,0.0010286990920503507,-0.0025434851646423118,0
0.7401493310928344,0.9314528703689575,0.915454649925232,0.7393866550922394,0.009719939081262365,-0.008967912197113126,0.932759827375412,0.0010286990920503507,-0.0025434851646423118,0
0.718677818775177,0.9310107469558716,0.9161634564399719,0.7363427126407623,0.010891684240231063,-0.01664745807647705,0.9324612665176393,0.0010592975403511454,-0.0010068058967590554,0
0.718677818775177,0.9310107469558716,0.9161634564399719,0.7363427126407623,0.010891684240231063,-0.01664745807647705,0.9324612665176393,0.0010592975403511454,-0.0010068058967590554,0
0.718677818775177,0.9310107469558716,0.9161634564399719,0.7363427126407623,0.010891684240231063,-0.01664745807647705,0.9324612665176393,0.0010592975403511454,-0.0010068058967590554,0
0.718677818775177,0.9310107469558716,0.9161634564399719,0.7363427126407623,0.010891684240231063,-0.01664745807647705,0.9324612665176393,0.0010592975403511454,-0.0010068058967590554,0
0.7340119004249572,0.9340961933135986,0.915473747253418,0.7362113749980927,0.01091106259777454,0.017384541034698442,0.9326691305637359,0.0011517439813158784,0.002358710765838601,0
0.7340119004249572,0.9340961933135986,0.915473747253418,0.7362113749980927,0.01091106259777454,0.017384541034698442,0.9326691305637359,0.0011517439813158784,0.002358710765838601,0
0.7340119004249572,0.9340961933135986,0.915473747253418,0.7362113749980927,0.01091106259777454,0.017384541034698442,0.9326691305637359,0.0011517439813158784,0.002358710765838601,0
0.7461340308189393,0.9340961933135986,0.9137292027473449,0.7391620421409607,0.009046402243193896,0.013633525371551602,0.9326691305637359,0.0011517439813158784,0.002358710765838601,0
0.7461340308189393,0.9331028938293457,0.9137292027473449,0.7391620421409607,0.009046402243193896,0.013633525371551602,0.9328056716918945,0.0011135030189948244,-0.0014771938323974165,0
0.7461340308189393,0.9331028938293457,0.9137292027473449,0.7391620421409607,0.009046402243193896,0.013633525371551602,0.9328056716918945,0.0011135030189948244,-0.0014771938323974165,0
0.7461340308189393,0.9331028938293457,0.9137292027473449,0.7391620421409607,0.009046402243193896,0.013633525371551602,0.9328056716918945,0.0011135030189948244,-0.0014771938323974165,0
0.7402865409851074,0.9323591232299805,0.9156519651412964,0.7399406456947326,0.008770405504010858,-0.0032989501953125666,0.9325835752487184,0.0009463865450847415,-0.0009685039520263006,0
0.7402865409851074,0.9323591232299805,0.9156519651412964,0.7399406456947326,0.008770405504010858,-0.0032989501953125666,0.9325835752487184,0.0009463865450847415,-0.0009685039520263006,0
0.7402865409851074,0.9323591232299805,0.9156519651412964,0.7399406456947326,0.008770405504010858,-0.0032989501953125666,0.9325835752487184,0.0009463865450847415,-0.0009685039520263006,0
0.7402865409851074,0.9323591232299805,0.9156519651412964,0.7399406456947326,0.008770405504010858,-0.0032989501953125666,0.9325835752487184,0.0009463865450847415,-0.0009685039520263006,0
0.7394673585891723,0.9314314126968384,0.9190500736236572,0.739528832435608,0.008685869717614262,0.004632472991943359,0.9323939538002014,0.0009680277504453095,-0.0010092973709106001,0
0.7394673585891723,0.9314314126968384,0.9190500736236572,0.739528832435608,0.008685869717614262,0.004632472991943359,0.9323939538002014,0.0009680277504453095,-0.0010092973709106001,0
0.7394673585891723,0.9314314126968384,0.9190500736236572,0.739528832435608,0.008685869717614262,0.004632472991943359,0.9323939538002014,0.0009680277504453095,-0.0010092973709106001,0
0.7394673585891723,0.9314314126968384,0.9190500736236572,0.739528832435608,0.008685869717614262,0.004632472991943359,0.9323939538002014,0.0009680277504453095,-0.0010092973709106001,0
0.7415806531906128,0.9323625922203064,0.9159773230552674,0.7402034091949463,0.008556106713689535,-0.0009688496589660422,0.9323861420154571,0.0009679341101878627,0.0006036520004272239,0
0.7415806531906128,0.9323625922203064,0.9159773230552674,0.7402034091949463,0.008556106713689535,-0.0009688496589660422,0.9323861420154571,0.0009679341101878627,0.0006036520004272239,0
0.7415806531906128,0.9323625922203064,0.9159773230552674,0.7402034091949463,0.008556106713689535,-0.0009688496589660422,0.9323861420154571,0.0009679341101878627,0.0006036520004272239,0
0.7498214840888977,0.9341205477714538,0.9145029783248901,0.7409306073188782,0.009021001380530224,0.002588844299316384,0.9326223027706145,0.0010689259388724866,0.0015753149986266202,0
0.7498214840888977,0.9341205477714538,0.9145029783248901,0.7409306073188782,0.009021001380530224,0.002588844299316384,0.9326223027706145,0.0010689259388724866,0.0015753149986266202,0
0.7498214840888977,0.9341205477714538,0.9145029783248901,0.7409306073188782,0.009021001380530224,0.002588844299316384,0.9326223027706145,0.0010689259388724866,0.0015753149986266202,0
0.7498214840888977,0.9341205477714538,0.9145029783248901,0.7409306073188782,0.009021001380530224,0.002588844299316384,0.9326223027706145,0.0010689259388724866,0.0015753149986266202,0
0.738675332069397,0.9317619800567627,0.9166511178016663,0.7400748765468597,0.008785400165744387,-0.013268983364105202,0.9325439774990082,0.0010999497049243947,-0.0019794344902038796,0
0.738675332069397,0.9317619800567627,0.9166511178016663,0.7400748765468597,0.008785400165744387,-0.013268983364105202,0.9325439774990082,0.0010999497049243947,-0.0019794344902038796,0
0.738675332069397,0.9317619800567627,0.9166511178016663,0.7400748765468597,0.008785400165744387,-0.013268983364105202,0.9325439774990082,0.0010999497049243947,-0.0019794344902038796,0
0.738675332069397,0.9317619800567627,0.9166511178016663,0.7400748765468597,0.008785400165744387,-0.013268983364105202,0.9325439774990082,0.0010999497049243947,-0.0019794344902038796,0
0.7184194326400757,0.9311625719070434,0.9175386071205139,0.736722388267517,0.009937381221465985,-0.021729898452758745,0.9322860932350159,0.0010912504993434006,-0.0002902984619140847,0
0.7184194326400757,0.9311625719070434,0.9175386071205139,0.736722388267517,0.009937381221465985,-0.021729898452758745,0.9322860932350159,0.0010912504993434006,-0.0002902984619140847,0
0.7184194326400757,0.9311625719070434,0.9175386071205139,0.736722388267517,0.009937381221465985,-0.021729898452758745,0.9322860932350159,0.0010912504993434006,-0.0002902984619140847,0
0.739158546924591,0.9338984489440918,0.9167882084846497,0.7366233098506927,0.00990761435439978,0.02048072814941404,0.9325306510925293,0.0011495921735347667,0.0028877019882201926,0
0.739158546924591,0.9338984489440918,0.9167882084846497,0.7366233098506927,0.00990761435439978,0.02048072814941404,0.9325306510925293,0.0011495921735347667,0.0028877019882201926,0
0.739158546924591,0.9338984489440918,0.9167882084846497,0.7366233098506927,0.00990761435439978,0.02048072814941404,0.9325306510925293,0.0011495921735347667,0.0028877019882201926,0
0.739158546924591,0.9338984489440918,0.9167882084846497,0.7366233098506927,0.00990761435439978,0.02048072814941404,0.9325306510925293,0.0011495921735347667,0.0028877019882201926,0
0.7524983048439026,0.9329519867897034,0.9127296328544616,0.7400053584575652,0.008928608571639938,0.018486404418945335,0.9327247750759124,0.0010347074770369826,-0.0011442065238952415,0
0.7524983048439026,0.9329519867897034,0.9127296328544616,0.7400053584575652,0.008928608571639938,0.018486404418945335,0.9327247750759124,0.0010347074770369826,-0.0011442065238952415,0
0.7524983048439026,0.9329519867897034,0.9127296328544616,0.7400053584575652,0.008928608571639938,0.018486404418945335,0.9327247750759124,0.0010347074770369826,-0.0011442065238952415,0
0.7524983048439026,0.9329519867897034,0.9127296328544616,0.7400053584575652,0.008928608571639938,0.018486404418945335,0.9327247750759124,0.0010347074770369826,-0.0011442065238952415,0
0.748397970199585,0.9323676466941834,0.9134425640106201,0.741443965435028,0.00900565934600698,0.0022639393806457297,0.932551920413971,0.0009302774310490113,-0.0007352471351623757,0
0.748397970199585,0.9323676466941834,0.9134425640106201,0.741443965435028,0.00900565934600698,0.0022639393806457297,0.932551920413971,0.0009302774310490113,-0.0007352471351623757,0
0.748397970199585,0.9323676466941834,0.9134425640106201,0.741443965435028,0.00900565934600698,0.0022639393806457297,0.932551920413971,0.0009302774310490113,-0.0007352471351623757,0
0.7467586040496826,0.9311109900474548,0.9175441861152649,0.7415064227581024,0.00904007004226288,0.006472063064575262,0.9323527300357817,0.0010015039458863327,-0.0012481331825257014,0
0.7467586040496826,0.9311109900474548,0.9175441861152649,0.7415064227581024,0.00904007004226288,0.006472063064575262,0.9323527300357817,0.0010015039458863327,-0.0012481331825257014,0
0.7467586040496826,0.9311109900474548,0.9175441861152649,0.7415064227581024,0.00904007004226288,0.006472063064575262,0.9323527300357817,0.0010015039458863327,-0.0012481331825257014,0
0.7467586040496826,0.9311109900474548,0.9175441861152649,0.7415064227581024,0.00904007004226288,0.006472063064575262,0.9323527300357817,0.0010015039458863327,-0.0012481331825257014,0
0.7443796753883362,0.9321712017059326,0.9147839784622193,0.7419157361984252,0.00906819032609571,0.004912316799163818,0.932333937883377,0.0010029696779038086,0.0007397890090942161,0
0.7443796753883362,0.9321712017059326,0.9147839784622193,0.7419157361984252,0.00906819032609571,0.004912316799163818,0.932333937883377,0.0010029696779038086,0.0007397890090942161,0
0.7443796753883362,0.9321712017059326,0.9147839784622193,0.7419157361984252,0.00906819032609571,0.004912316799163818,0.932333937883377,0.0010029696779038086,0.0007397890090942161,0
0.7505607962608337,0.9343320488929748,0.9131081461906433,0.7430250799655914,0.009374203072958321,0.00898014307022088,0.9326240015029906,0.0011133736393524921,0.001969456672668457,0
0.7505607962608337,0.9343320488929748,0.9131081461906433,0.7430250799655914,0.009374203072958321,0.00898014307022088,0.9326240015029906,0.0011133736393524921,0.001969456672668457,0
0.7505607962608337,0.9343320488929748,0.9131081461906433,0.7430250799655914,0.009374203072958321,0.00898014307022088,0.9326240015029906,0.0011133736393524921,0.001969456672668457,0
0.7505607962608337,0.9343320488929748,0.9131081461906433,0.7430250799655914,0.009374203072958321,0.00898014307022088,0.9326240015029906,0.0011133736393524921,0.001969456672668457,0
0.7407674431800843,0.9321945905685425,0.9154438853263855,0.7429437589645386,0.009389894869621758,-0.009054040908813454,0.9326072013378143,0.0011184473653284162,-0.0019259572029113325,0
0.7407674431800843,0.9321945905685425,0.9154438853263855,0.7429437589645386,0.009389894869621758,-0.009054040908813454,0.9326072013378143,0.0011184473653284162,-0.0019259572029113325,0
0.7407674431800843,0.9321945905685425,0.9154438853263855,0.7429437589645386,0.009389894869621758,-0.009054040908813454,0.9326072013378143,0.0011184473653284162,-0.0019259572029113325,0
0.7407674431800843,0.9321945905685425,0.9154438853263855,0.7429437589645386,0.009389894869621758,-0.009054040908813454,0.9326072013378143,0.0011184473653284162,-0.0019259572029113325,0
0.7163545370101929,0.931446635723114,0.9178302407264709,0.739597064256668,0.011955673227383825,-0.022320795059204035,0.9323398101329804,0.0010416793961526914,-0.00031534433364865944,0
0.7163545370101929,0.931446635723114,0.9178302407264709,0.739597064256668,0.011955673227383825,-0.022320795059204035,0.9323398101329804,0.0010416793961526914,-0.00031534433364865944,0
0.7163545370101929,0.931446635723114,0.9178302407264709,0.739597064256668,0.011955673227383825,-0.022320795059204035,0.9323398101329804,0.0010416793961526914,-0.00031534433364865944,0
0.7337587475776672,0.9341074705123902,0.9187082648277283,0.7391054058074951,0.012083874768933347,0.015339314937591553,0.9325743591785433,0.0011441836703912553,0.0029448986053467463,0
0.7337587475776672,0.9341074705123902,0.9187082648277283,0.7391054058074951,0.012083874768933347,0.015339314937591553,0.9325743591785433,0.0011441836703912553,0.0029448986053467463,0
0.7337587475776672,0.9341074705123902,0.9187082648277283,0.7391054058074951,0.012083874768933347,0.015339314937591553,0.9325743591785433,0.0011441836703912553,0.0029448986053467463,0
0.7337587475776672,0.9341074705123902,0.9187082648277283,0.7391054058074951,0.012083874768933347,0.015339314937591553,0.9325743591785433,0.0011441836703912553,0.0029448986053467463,0
0.7442960143089294,0.9334092259407043,0.9151646971702576,0.7416930639743805,0.009961292472155003,0.005137467384338401,0.9327990245819091,0.0010625759498406077,-0.0004892230033874956,0
0.7442960143089294,0.9334092259407043,0.9151646971702576,0.7416930639743805,0.009961292472155003,0.005137467384338401,0.9327990245819091,0.0010625759498406077,-0.0004892230033874956,0
0.7442960143089294,0.9334092259407043,0.9151646971702576,0.7416930639743805,0.009961292472155003,0.005137467384338401,0.9327990245819091,0.0010625759498406077,-0.0004892230033874956,0
0.7442960143089294,0.9334092259407043,0.9151646971702576,0.7416930639743805,0.009961292472155003,0.005137467384338401,0.9327990245819091,0.0010625759498406077,-0.0004892230033874956,0
0.7407949209213257,0.9330291748046875,0.916681444644928,0.741856701374054,0.009931709769422772,-0.01170338392257686,0.9327120971679687,0.0010029630070813795,7.718801498413086e-05,0
0.7407949209213257,0.9330291748046875,0.916681444644928,0.741856701374054,0.009931709769422772,-0.01170338392257686,0.9327120971679687,0.0010029630070813795,7.718801498413086e-05,0
0.7407949209213257,0.9330291748046875,0.916681444644928,0.741856701374054,0.009931709769422772,-0.01170338392257686,0.9327120971679687,0.0010029630070813795,7.718801498413086e-05,0
0.7330979585647583,0.9315937519073486,0.9202288389205933,0.7399166667461395,0.00955103710104458,-0.015300011634826638,0.9325762736797332,0.0010520464261385162,-0.0007738947868347612,0
0.7330979585647583,0.9315937519073486,0.9202288389205933,0.7399166667461395,0.00955103710104458,-0.015300011634826638,0.9325762736797332,0.0010520464261385162,-0.0007738947868347612,0
0.7330979585647583,0.9315937519073486,0.9202288389205933,0.7399166667461395,0.00955103710104458,-0.015300011634826638,0.9325762736797332,0.0010520464261385162,-0.0007738947868347612,0
0.7288569808006287,0.9325942993164062,0.9169726252555848,0.7379625678062439,0.009614687802160784,-0.017901623249053977,0.9325989389419556,0.001049746607085254,0.0014833092689514604,0
0.7288569808006287,0.9325942993164062,0.9169726252555848,0.7379625678062439,0.009614687802160784,-0.017901623249053977,0.9325989389419556,0.001049746607085254,0.0014833092689514604,0
0.7288569808006287,0.9325942993164062,0.9169726252555848,0.7379625678062439,0.009614687802160784,-0.017901623249053977,0.9325989389419556,0.001049746607085254,0.0014833092689514604,0
0.7288569808006287,0.9325942993164062,0.9169726252555848,0.7379625678062439,0.009614687802160784,-0.017901623249053977,0.9325989389419556,0.001049746607085254,0.0014833092689514604,0
0.7390973210334778,0.9348614096641541,0.9144836664199829,0.7371964395046235,0.009178617002988984,-0.005282354354858354,0.9329739809036255,0.0011188340590497436,0.002690207958221502,0
0.7390973210334778,0.9348614096641541,0.9144836664199829,0.7371964395046235,0.009178617002988984,-0.005282354354858354,0.9329739809036255,0.0011188340590497436,0.002690207958221502,0
0.7390973210334778,0.9348614096641541,0.9144836664199829,0.7371964395046235,0.009178617002988984,-0.005282354354858354,0.9329739809036255,0.0011188340590497436,0.002690207958221502,0
0.7390973210334778,0.9348614096641541,0.9144836664199829,0.7371964395046235,0.009178617002988984,-0.005282354354858354,0.9329739809036255,0.0011188340590497436,0.002690207958221502,0
0.7347591161727905,0.9326480150222778,0.9150339365005493,0.7362343835830689,0.008874436614098055,-0.01580168008804317,0.93302166223526,0.0010934788858769603,-0.0016840338706970437,0
0.7347591161727905,0.9326480150222778,0.9150339365005493,0.7362343835830689,0.008874436614098055,-0.01580168008804317,0.93302166223526,0.0010934788858769603,-0.0016840338706970437,0
0.7347591161727905,0.9326480150222778,0.9150339365005493,0.7362343835830689,0.008874436614098055,-0.01580168008804317,0.93302166223526,0.0010934788858769603,-0.0016840338706970437,0
0.7347591161727905,0.9326480150222778,0.9150339365005493,0.7362343835830689,0.008874436614098055,-0.01580168008804317,0.93302166223526,0.0010934788858769603,-0.0016840338706970437,0
0.7149812936782837,0.931806218624115,0.9166100025177002,0.7326764333248139,0.009525827428950901,-0.02578614950180058,0.9327690792083739,0.0010525763090168151,-0.00038837194442753464,0
0.7149812936782837,0.931806218624115,0.9166100025177002,0.7326764333248139,0.009525827428950901,-0.02578614950180058,0.9327690792083739,0.0010525763090168151,-0.00038837194442753464,0
0.7149812936782837,0.931806218624115,0.9166100025177002,0.7326764333248139,0.009525827428950901,-0.02578614950180058,0.9327690792083739,0.0010525763090168151,-0.00038837194442753464,0
0.734855318069458,0.9338344812393189,0.9178797006607056,0.7320852208137513,0.009182601254445956,0.018500781059265115,0.9329330682754516,0.0010777425022736478,0.002387845516204856,0
0.734855318069458,0.9338344812393189,0.9178797006607056,0.7320852208137513,0.009182601254445956,0.018500781059265115,0.9329330682754516,0.0010777425022736478,0.002387845516204856,0
0.734855318069458,0.9338344812393189,0.9178797006607056,0.7320852208137513,0.009182601254445956,0.018500781059265115,0.9329330682754516,0.0010777425022736478,0.002387845516204856,0
0.734855318069458,0.9338344812393189,0.9178797006607056,0.7320852208137513,0.009182601254445956,0.018500781059265115,0.9329330682754516,0.0010777425022736478,0.002387845516204856,0
0.7458530306816101,0.9331288814544678,0.9128098845481872,0.735035070180893,0.008356337240222183,0.012094283103942893,0.9331012928485872,0.0009571392276169809,-0.0009785890579223633,0
0.7458530306816101,0.9331288814544678,0.9128098845481872,0.735035070180893,0.008356337240222183,0.012094283103942893,0.9331012928485872,0.0009571392276169809,-0.0009785890579223633,0
0.7458530306816101,0.9331288814544678,0.9128098845481872,0.735035070180893,0.008356337240222183,0.012094283103942893,0.9331012928485872,0.0009571392276169809,-0.0009785890579223633,0
0.7458530306816101,0.9331288814544678,0.9128098845481872,0.735035070180893,0.008356337240222183,0.012094283103942893,0.9331012928485872,0.0009571392276169809,-0.0009785890579223633,0
0.7440843939781189,0.9327111601829529,0.9133082509040833,0.7360676348209381,0.008762893843725708,-0.00021162033081056908,0.9329616618156432,0.0009003330918322092,-0.0006980657577514426,0
0.7440843939781189,0.9327111601829529,0.9133082509040833,0.7360676348209381,0.008762893843725708,-0.00021162033081056908,0.9329616618156432,0.0009003330918322092,-0.0006980657577514426,0
0.7440843939781189,0.9327111601829529,0.9133082509040833,0.7360676348209381,0.008762893843725708,-0.00021162033081056908,0.9329616618156432,0.0009003330918322092,-0.0006980657577514426,0
0.7440843939781189,0.9327111601829529,0.9133082509040833,0.7360676348209381,0.008762893843725708,-0.00021162033081056908,0.9329616618156432,0.0009003330918322092,-0.0006980657577514426,0
0.7374457716941833,0.9308868646621704,0.9175202131271363,0.7353826105594635,0.008350949257533378,-0.003349149227142356,0.9327094256877899,0.001075836219066562,-0.00214231014251709,0
0.7374457716941833,0.9308868646621704,0.9175202131271363,0.7353826105594635,0.008350949257533378,-0.003349149227142356,0.9327094256877899,0.001075836219066562,-0.00214231014251709,0
0.7374457716941833,0.9308868646621704,0.9175202131271363,0.7353826105594635,0.008350949257533378,-0.003349149227142356,0.9327094256877899,0.001075836219066562,-0.00214231014251709,0
0.7301241159439087,0.931694769859314,0.9153470873832703,0.7343155300617218,0.0082725787352014,-0.002973842620849654,0.9325759851932526,0.0011101107602052155,0.00010101795196537644,0
